frame,time,motion,motion_w8,motion_localmax,luma,centroid_x,centroid_y
815,27.1667,1.2756,10.9434,43.3403,232.03,0.551,0.571
816,27.2000,2.2620,10.6941,36.5972,231.84,0.538,0.569
817,27.2333,6.0105,14.0851,61.3611,231.32,0.462,0.474
818,27.2667,1.5779,13.6023,58.1528,227.01,0.496,0.547
819,27.3000,2.7087,13.1340,56.8472,226.79,0.500,0.524
820,27.3333,2.6069,13.4501,60.2361,226.41,0.510,0.522
821,27.3667,1.2903,13.0183,59.2083,225.97,0.492,0.516
822,27.4000,2.4360,12.7345,56.6319,225.86,0.496,0.515
823,27.4333,2.3409,12.7905,55.1319,225.51,0.501,0.513
824,27.4667,1.1821,12.1979,54.5972,225.18,0.501,0.510
825,27.5000,2.0295,12.3143,63.2292,224.91,0.493,0.508
826,27.5333,2.0276,12.6047,61.6736,224.72,0.494,0.503
827,27.5667,0.9575,11.7654,53.8333,224.41,0.483,0.497
828,27.6000,1.9400,11.2257,49.3889,224.33,0.497,0.502
829,27.6333,5.5688,12.8877,64.8403,224.00,0.420,0.459
830,27.6667,0.9450,12.3171,65.9167,219.60,0.503,0.497
831,27.7000,1.8364,12.2361,64.1389,219.53,0.505,0.493
832,27.7333,1.8482,12.6694,62.6806,219.26,0.499,0.508
833,27.7667,0.8245,12.0994,59.5069,219.14,0.506,0.495
834,27.8000,1.5518,11.6995,59.9306,219.02,0.511,0.487
835,27.8333,1.4779,11.7822,59.3472,218.81,0.505,0.490
836,27.8667,0.7049,10.9646,60.4653,218.58,0.509,0.495
837,27.9000,1.3945,9.4436,49.2153,218.57,0.510,0.487
838,27.9333,1.3424,9.7165,50.5278,218.35,0.498,0.482
839,27.9667,0.6780,8.8419,44.9236,218.25,0.510,0.494
840,28.0000,1.2301,8.4085,41.6875,218.09,0.498,0.478
841,28.0333,3.4462,10.3088,45.1806,218.03,0.683,0.533
842,28.0667,5.7622,14.3816,99.7222,215.35,0.742,0.555
843,28.1000,5.9635,19.0691,166.3264,210.15,0.728,0.542
844,28.1333,3.3915,21.8204,200.6389,204.92,0.700,0.532
845,28.1667,0.5673,21.1577,200.6667,202.28,0.535,0.493
846,28.2000,0.9425,20.7503,200.6528,202.21,0.532,0.492
847,28.2333,0.9801,20.8553,200.6597,202.15,0.531,0.491
848,28.2667,0.5689,20.2294,200.6319,202.00,0.560,0.487
849,28.3000,0.8522,17.4345,168.0625,202.03,0.525,0.489
850,28.3333,1.6487,12.2990,100.8542,201.94,0.613,0.512
851,28.3667,0.5214,7.6279,34.3403,202.60,0.538,0.492
852,28.4000,0.8056,6.0418,30.3264,202.50,0.536,0.487
853,28.4333,0.7401,6.1914,31.6528,202.51,0.526,0.486
854,28.4667,0.3783,5.6730,31.0347,202.41,0.532,0.481
855,28.5000,0.6084,5.3520,30.0069,202.41,0.514,0.492
856,28.5333,0.5785,5.4134,29.1319,202.30,0.525,0.489
857,28.5667,0.5218,5.0073,29.2431,202.24,0.526,0.566
858,28.6000,0.4680,4.2713,21.5694,202.31,0.517,0.495
859,28.6333,14.7257,17.9966,202.7153,202.22,0.763,0.548
860,28.6667,0.2342,17.5485,202.6875,216.54,0.524,0.463
861,28.7000,0.3464,17.2630,202.8403,216.50,0.479,0.467
862,28.7333,0.3987,17.2737,202.8125,216.48,0.471,0.469
863,28.7667,0.2205,16.9636,202.8819,216.34,0.485,0.449
864,28.8000,0.2759,16.7002,202.9306,216.40,0.544,0.464
865,28.8333,0.3891,16.4303,202.9444,216.34,0.561,0.443
866,28.8667,0.1954,16.2198,203.0278,216.35,0.488,0.488
867,28.9000,0.7101,2.3407,16.5972,216.28,0.544,0.600
868,28.9333,0.3210,2.2645,13.5764,216.20,0.611,0.447
869,28.9667,0.1059,2.0410,13.0694,216.11,0.505,0.451
870,29.0000,0.3341,1.8870,12.3819,216.12,0.677,0.410
871,29.0333,0.3190,1.7516,12.1319,215.93,0.777,0.354
872,29.0667,0.0564,1.5896,11.9236,216.00,0.519,0.464
873,29.1000,0.2169,1.3571,11.7917,215.98,0.829,0.257
874,29.1333,0.1391,1.1942,11.6181,216.05,0.641,0.327
875,29.1667,0.0911,0.6669,5.9236,216.04,0.561,0.449
876,29.2000,0.4895,0.3484,4.9861,216.08,0.476,0.439
877,29.2333,1.7932,2.1015,9.4236,216.14,0.494,0.442
878,29.2667,1.3568,3.5851,15.6042,216.32,0.489,0.446
879,29.3000,4.0392,7.1928,34.0972,216.40,0.493,0.471
880,29.3333,4.9361,11.0720,51.3403,216.77,0.498,0.453
881,29.3667,3.3189,12.6602,55.9722,217.19,0.497,0.459
882,29.4000,7.3244,15.7706,69.0139,217.58,0.501,0.467
883,29.4333,8.9618,17.8062,64.1944,218.26,0.501,0.477
884,29.4667,5.3707,18.4417,66.8472,219.18,0.494,0.482
885,29.5000,10.9740,21.9636,94.2083,219.72,0.508,0.497
886,29.5333,12.1777,27.3953,122.6458,221.00,0.509,0.515
887,29.5667,8.2900,28.7831,130.4236,222.53,0.505,0.524
888,29.6000,14.2547,31.5594,143.6042,223.37,0.505,0.540
889,29.6333,15.8426,35.0433,123.3681,225.18,0.512,0.554
890,29.6667,11.4810,36.0675,114.2083,227.00,0.511,0.541
891,29.7000,18.3686,39.8551,118.0486,227.66,0.503,0.509
892,29.7333,19.5879,44.5238,120.4861,227.69,0.483,0.475
893,29.7667,16.2040,45.4252,178.1458,227.27,0.467,0.495
894,29.8000,22.0776,49.2140,169.0208,226.67,0.457,0.434
895,29.8333,25.7183,51.2367,176.7569,223.08,0.430,0.389
896,29.8667,19.6506,49.0881,205.8264,219.55,0.402,0.428
897,29.9000,26.0052,47.1666,163.9306,219.13,0.413,0.414
898,29.9333,76.8901,88.3241,229.7569,218.27,0.537,0.289
899,29.9667,21.9036,87.6734,230.6806,166.94,0.537,0.382
900,30.0000,31.3898,86.8407,225.6181,163.88,0.534,0.373
901,30.0333,29.9541,86.7393,225.3542,161.85,0.508,0.372
902,30.0667,16.5558,89.5716,218.4028,161.38,0.506,0.373
903,30.1000,24.5930,89.2397,219.6528,161.53,0.493,0.396
904,30.1333,21.3775,88.6604,217.9583,161.59,0.485,0.406
905,30.1667,10.5892,89.2053,219.9375,161.64,0.479,0.408
906,30.2000,16.5181,74.0924,227.8264,161.56,0.474,0.416
907,30.2333,14.4869,74.5264,209.2500,161.57,0.471,0.435
908,30.2667,6.2836,66.4163,191.4653,161.43,0.465,0.429
909,30.3000,10.2365,58.1890,155.2083,161.40,0.464,0.418
910,30.3333,7.7821,55.1191,136.5972,161.57,0.457,0.427
911,30.3667,3.3023,47.9472,116.1944,161.81,0.456,0.448
912,30.4000,5.1527,40.7785,113.3264,161.75,0.458,0.432
913,30.4333,3.8634,37.8251,117.8819,162.02,0.454,0.441
914,30.4667,1.4776,31.2030,94.8889,161.83,0.439,0.479
915,30.5000,1.6246,26.2611,92.1528,162.15,0.435,0.467
916,30.5333,0.8293,23.8773,87.6042,162.24,0.443,0.672
917,30.5667,0.3222,18.6621,72.6944,162.38,0.361,0.735
918,30.6000,0.5896,13.9698,58.8056,162.45,0.398,0.604
919,30.6333,0.5894,11.7324,52.8889,162.47,0.401,0.610
920,30.6667,0.5714,7.8354,37.8472,162.61,0.387,0.589
921,30.7000,0.4825,4.8994,31.2778,162.77,0.414,0.639
922,30.7333,0.4503,3.9400,30.0903,162.68,0.461,0.723
923,30.7667,0.2934,2.7720,31.0972,162.68,0.455,0.846
924,30.8000,0.4060,2.3691,30.8681,162.70,0.478,0.727
925,30.8333,0.6691,2.6017,30.8472,162.73,0.486,0.731
926,30.8667,0.4124,2.4416,33.2153,162.62,0.492,0.725
927,30.9000,0.3041,2.2028,31.3681,162.62,0.486,0.846
928,30.9333,0.4183,2.0508,30.7708,162.66,0.501,0.737
929,30.9667,0.4379,1.9979,31.5903,162.66,0.509,0.737
930,31.0000,0.4586,2.0051,29.1667,162.71,0.524,0.713
931,31.0333,8.8824,9.0340,57.4514,162.66,0.490,0.366
932,31.0667,0.2536,9.0161,57.4514,156.92,0.393,0.359
933,31.1000,0.4787,8.5215,57.3750,157.06,0.421,0.289
934,31.1333,0.8672,8.7186,57.4097,157.52,0.476,0.345
935,31.1667,0.6286,8.5978,59.7778,158.18,0.541,0.246
936,31.2000,1.1136,8.5144,59.0069,158.60,0.661,0.248
937,31.2333,0.6237,8.4061,58.8542,159.49,0.334,0.325
938,31.2667,0.9185,8.1191,58.8681,160.06,0.405,0.288
939,31.3000,0.4840,4.5188,53.2917,160.53,0.479,0.301
940,31.3333,1.5294,5.1123,76.4583,160.93,0.550,0.280
941,31.3667,0.7920,5.5551,80.2222,161.65,0.603,0.316
942,31.4000,0.3755,5.3727,79.5069,162.30,0.495,0.291
943,31.4333,0.4539,5.2809,74.9167,162.52,0.559,0.300
944,31.4667,0.4900,4.7682,72.7569,162.42,0.542,0.551
945,31.5000,0.1972,4.3352,72.6944,162.35,0.538,0.459
946,31.5333,0.4379,3.8589,72.7153,162.49,0.569,0.316
947,31.5667,0.6924,3.9566,72.2778,162.40,0.526,0.352
948,31.6000,0.3111,3.1035,33.2083,162.70,0.483,0.476
949,31.6333,0.2257,2.8829,30.6806,162.61,0.357,0.606
950,31.6667,0.3332,2.8656,34.6806,162.65,0.401,0.565
951,31.7000,0.3817,2.6884,30.2361,162.49,0.372,0.609
952,31.7333,0.5094,2.5704,28.0486,162.45,0.383,0.538
953,31.7667,0.5186,2.7186,31.3611,162.50,0.390,0.542
954,31.8000,0.3638,2.4831,27.3889,162.51,0.241,0.724
955,31.8333,0.2462,1.9811,28.8472,162.54,0.187,0.809
956,31.8667,0.5667,2.0770,30.2847,162.51,0.293,0.670
957,31.9000,0.5777,2.2626,30.2361,162.40,0.313,0.615
958,31.9333,0.5468,2.4599,32.6042,162.48,0.360,0.599
959,31.9667,0.4564,2.4946,30.3681,162.32,0.296,0.701
960,32.0000,0.6655,2.6332,32.2083,162.40,0.370,0.687
961,32.0333,0.3944,2.5102,31.8194,162.29,0.291,0.687
962,32.0667,0.6265,2.7269,33.5833,162.37,0.323,0.562
963,32.1000,0.5897,3.0103,33.6111,162.17,0.350,0.607
964,32.1333,0.5776,3.0576,30.1875,162.36,0.356,0.609
965,32.1667,0.2726,2.8949,30.5972,162.48,0.351,0.590
966,32.2000,0.6063,2.9360,31.1181,162.38,0.331,0.639
967,32.2333,0.5922,2.9891,32.7986,162.42,0.351,0.617
968,32.2667,0.5031,2.8336,33.1042,162.43,0.347,0.634
969,32.3000,0.8325,3.2141,30.6736,162.39,0.407,0.616
970,32.3333,0.7278,3.3194,31.4097,162.34,0.389,0.523
971,32.3667,0.3821,3.1786,30.2500,162.11,0.330,0.705
972,32.4000,0.5398,3.1595,27.1181,162.02,0.398,0.603
973,32.4333,0.6530,3.3646,28.4236,162.18,0.354,0.543
974,32.4667,0.3828,3.3641,27.2292,161.96,0.475,0.355
975,32.5000,0.0571,3.0753,23.9861,162.18,0.513,0.646
976,32.5333,0.0233,2.7658,22.6111,162.19,0.431,0.510
977,32.5667,0.0089,2.1719,21.3542,162.20,0.487,0.527
978,32.6000,0.0106,1.6418,18.7569,162.20,0.307,0.765
979,32.6333,0.2380,1.6012,15.7500,162.20,0.499,0.770
980,32.6667,0.0388,1.2934,12.6181,162.27,0.544,0.747
981,32.7000,0.0149,0.6759,5.7847,162.29,0.563,0.582
982,32.7333,0.0200,0.3146,5.7847,162.28,0.584,0.612
983,32.7667,0.0409,0.2947,5.7917,162.30,0.471,0.763
984,32.8000,0.0244,0.2886,5.7917,162.28,0.411,0.586
985,32.8333,0.4099,0.4293,11.4514,162.29,0.501,0.751
986,32.8667,0.0193,0.4221,11.4514,162.06,0.549,0.500
987,32.9000,0.0204,0.4493,12.7222,162.08,0.481,0.523
988,32.9333,0.3445,0.7457,12.8472,162.06,0.499,0.491
989,32.9667,0.0013,0.7488,12.8472,162.11,0.148,0.884
990,33.0000,0.0004,0.7490,12.8472,162.11,0.043,0.989
991,33.0333,0.0004,0.7363,12.8542,162.11,0.051,1.000
992,33.0667,0.0007,0.7288,12.8542,162.11,0.247,0.758
993,33.1000,0.0152,0.3480,0.8194,162.11,0.484,0.300
994,33.1333,0.0245,0.3373,0.8333,162.12,0.653,0.631
995,33.1667,0.0305,0.3405,0.8333,162.12,0.527,0.303
996,33.2000,2.0565,2.0725,27.3681,162.11,0.348,0.917
997,33.2333,0.0230,2.0898,27.2222,164.08,0.448,0.576
998,33.2667,0.0085,2.0918,27.1597,164.10,0.329,0.594
999,33.3000,8.2288,9.9988,59.0694,164.10,0.487,0.416
1000,33.3333,0.0271,10.0012,59.0694,160.71,0.422,0.540
1001,33.3667,0.0132,10.0146,59.0694,160.69,0.492,0.535
1002,33.4000,0.0191,10.0290,59.0694,160.70,0.426,0.422
1003,33.4333,0.4226,10.4174,59.0694,160.68,0.630,0.587
1004,33.4667,0.0120,8.6542,57.4583,160.74,0.410,0.415
1005,33.5000,0.4286,8.7349,56.9861,160.73,0.745,0.225
1006,33.5333,0.4280,8.5097,57.4306,160.87,0.647,0.257
1007,33.5667,0.0370,0.5086,8.6875,160.94,0.437,0.589
1008,33.6000,0.2042,0.4884,8.6875,160.92,0.602,0.251
1009,33.6333,1.0955,0.9806,7.2847,160.94,0.472,0.570
1010,33.6667,0.3494,1.0837,7.2847,160.27,0.445,0.481
1011,33.7000,3.1070,3.9089,22.3125,160.36,0.419,0.417
1012,33.7333,5.8457,8.8311,39.1458,160.07,0.418,0.429
1013,33.7667,4.5060,12.2533,56.8750,159.96,0.424,0.436
1014,33.8000,11.2296,20.8477,110.6319,159.65,0.406,0.440
1015,33.8333,15.5731,31.7820,187.7014,159.10,0.375,0.440
1016,33.8667,7.9937,34.9146,185.9722,158.55,0.484,0.454
1017,33.9000,16.6554,43.9326,184.7153,160.96,0.489,0.455
1018,33.9333,22.3239,58.1105,223.4861,168.07,0.460,0.416
1019,33.9667,16.4613,67.3252,223.6389,176.84,0.443,0.388
1020,34.0000,33.7553,87.5245,231.7292,180.54,0.462,0.377
1021,34.0333,37.2575,98.7229,233.6250,190.05,0.457,0.369
1022,34.0667,19.7563,100.0030,234.0764,201.38,0.479,0.355
1023,34.1000,28.0847,102.0040,234.5347,205.87,0.446,0.372
1024,34.1333,23.6396,104.6443,234.5764,212.76,0.515,0.391
1025,34.1667,9.3180,101.6216,236.6944,216.01,0.705,0.376
1026,34.2000,13.4180,95.9347,237.8750,213.37,0.677,0.385
1027,34.2333,9.6670,92.9499,235.3819,209.33,0.642,0.385
1028,34.2667,3.9282,81.2466,236.1250,206.74,0.623,0.384
1029,34.3000,5.1820,65.7612,226.5903,205.75,0.609,0.386
1030,34.3333,2.6470,57.6437,225.1736,204.64,0.585,0.381
1031,34.3667,0.2021,43.5362,135.3194,204.09,0.611,0.367
1032,34.4000,0.2879,29.9210,102.6597,204.07,0.446,0.359
1033,34.4333,0.1656,25.3219,82.2847,204.02,0.404,0.346
1034,34.4667,0.0225,17.1658,59.3264,204.04,0.514,0.277
1035,34.5000,0.1415,9.9174,34.5417,204.05,0.455,0.346
1036,34.5333,0.4740,7.4715,24.1250,204.03,0.478,0.640
1037,34.5667,0.0065,3.1866,10.7639,204.26,0.540,0.448
1038,34.6000,0.0701,0.8406,10.7778,204.26,0.495,0.354
1039,34.6333,0.0905,0.7083,10.7708,204.26,0.499,0.359
1040,34.6667,0.0307,0.5985,10.7708,204.25,0.613,0.331
1041,34.7000,0.0499,0.5829,10.7708,204.27,0.545,0.344
1042,34.7333,0.0454,0.5683,10.7708,204.25,0.531,0.377
1043,34.7667,0.0100,0.5426,10.7708,204.28,0.692,0.422
1044,34.8000,0.0188,0.1788,6.8611,204.27,0.536,0.390
1045,34.8333,14.7588,14.8367,99.3056,204.28,0.607,0.387
1046,34.8667,0.0152,14.8150,99.2917,214.92,0.478,0.389
1047,34.9000,1.2262,15.1181,97.3750,214.92,0.563,0.562
1048,34.9333,0.0493,15.0889,97.3681,213.70,0.466,0.484
1049,34.9667,0.0197,15.0932,97.4097,213.74,0.513,0.362
1050,35.0000,0.0289,15.0854,97.4097,213.73,0.477,0.430
1051,35.0333,0.1059,15.0904,97.2639,213.73,0.521,0.378
1052,35.0667,0.0446,15.0669,97.2778,213.66,0.586,0.499
1053,35.1000,0.0728,1.3074,13.1944,213.70,0.563,0.619
1054,35.1333,0.0505,1.2997,13.8056,213.71,0.515,0.468
1055,35.1667,0.0222,0.1845,3.2500,213.71,0.499,0.614
1056,35.2000,0.0337,0.1791,3.5556,213.70,0.499,0.518
1057,35.2333,0.0703,0.1995,3.6597,213.71,0.554,0.488
1058,35.2667,0.0340,0.1780,3.7014,213.68,0.535,0.403
1059,35.3000,0.0246,0.1518,2.1806,213.71,0.513,0.467
1060,35.3333,0.1935,0.2916,4.6528,213.69,0.494,0.705
1061,35.3667,0.0301,0.2673,4.6736,213.70,0.511,0.661
1062,35.4000,0.0862,0.2949,4.6597,213.67,0.477,0.512
1063,35.4333,0.3121,0.4747,11.7431,213.68,0.486,0.366
1064,35.4667,0.4213,0.6967,11.6389,213.69,0.498,0.764
1065,35.5000,0.2198,0.7026,11.3542,213.43,0.521,0.296
1066,35.5333,0.2885,0.7197,11.3750,213.42,0.558,0.270
1067,35.5667,0.0036,0.7117,11.3819,213.42,0.486,0.534
1068,35.6000,0.7492,1.2063,19.6667,213.41,0.521,0.274
1069,35.6333,0.2890,1.1815,19.6597,213.84,0.579,0.266
1070,35.6667,0.0092,1.2192,19.8681,213.84,0.565,0.663
1071,35.7000,0.1263,1.1760,15.2500,213.85,0.606,0.195
1072,35.7333,0.1213,0.7558,15.2500,213.85,0.608,0.201
1073,35.7667,0.0101,0.7552,16.0694,213.85,0.514,0.608
1074,35.8000,0.0626,0.7485,17.7778,213.85,0.600,0.215
1075,35.8333,0.0645,0.7317,16.9375,213.86,0.619,0.246
1076,35.8667,0.0132,0.3505,14.9583,213.89,0.558,0.542
1077,35.9000,0.0343,0.2538,9.2708,213.88,0.573,0.357
1078,35.9333,0.1900,0.3938,9.5486,213.89,0.575,0.428
1079,35.9667,0.1878,0.4412,6.9167,213.92,0.529,0.436
1080,36.0000,1.0954,1.3803,8.3472,213.97,0.462,0.315
1081,36.0333,4.6860,5.4299,34.4583,213.86,0.479,0.419
1082,36.0667,4.0310,7.1735,45.8750,213.42,0.471,0.468
1083,36.1000,9.6314,12.1135,78.2778,213.31,0.467,0.332
1084,36.1333,12.5118,16.2447,116.3611,212.65,0.469,0.337
1085,36.1667,7.8431,17.3354,123.3611,211.54,0.444,0.444
1086,36.2000,8.7522,19.4466,125.2292,211.20,0.447,0.442
1087,36.2333,5.3307,20.4984,125.9167,210.45,0.443,0.497
1088,36.2667,1.6977,20.7763,124.7847,210.06,0.434,0.555
1089,36.3000,1.0777,20.3674,123.1111,210.14,0.441,0.506
1090,36.3333,0.0227,19.9003,120.9375,210.02,0.706,0.307
1091,36.3667,0.0281,17.5804,85.8681,210.04,0.728,0.417
1092,36.4000,0.0400,13.6802,61.4653,210.02,0.525,0.487
1093,36.4333,0.0323,11.6199,46.4583,210.05,0.439,0.324
1094,36.4667,0.0283,7.2250,33.5069,210.03,0.420,0.339
1095,36.5000,0.0304,2.7617,19.0139,210.05,0.448,0.440
1096,36.5333,0.0811,1.1323,4.6389,210.02,0.532,0.403
1097,36.5667,0.0150,0.1501,1.0556,210.06,0.488,0.474
1098,36.6000,0.0923,0.2167,3.1250,210.06,0.547,0.346
1099,36.6333,0.3197,0.4850,15.6875,210.05,0.584,0.294
1100,36.6667,0.0371,0.4561,15.6806,209.81,0.464,0.394
1101,36.7000,0.2824,0.4987,18.5903,209.84,0.575,0.286
1102,36.7333,0.9116,1.0228,26.5347,209.78,0.574,0.336
1103,36.7667,0.0280,1.0115,26.5486,209.28,0.431,0.500
1104,36.8000,1.2408,1.0122,21.8819,209.25,0.577,0.377
1105,36.8333,0.4798,0.9592,18.2083,209.24,0.535,0.384
1106,36.8667,0.3089,1.2476,18.2222,209.28,0.500,0.757
1107,36.9000,0.3401,1.3073,17.5278,209.48,0.525,0.434
1108,36.9333,0.3461,1.3082,15.1042,209.45,0.515,0.449
1109,36.9667,0.0097,1.3184,15.1111,209.43,0.511,0.420
1110,37.0000,1.1416,1.7938,19.3264,209.43,0.574,0.448
1111,37.0333,0.2947,1.8064,19.3264,209.48,0.510,0.487
1112,37.0667,0.0846,1.8404,18.6181,209.49,0.546,0.446
1113,37.1000,0.1195,1.7732,27.4028,209.44,0.501,0.497
1114,37.1333,0.1276,1.4287,26.9375,209.44,0.508,0.456
1115,37.1667,0.0323,1.4211,24.3542,209.52,0.485,0.488
1116,37.2000,0.2488,1.4549,17.5069,209.49,0.496,0.704
1117,37.2333,0.0832,1.4481,16.8681,209.41,0.477,0.451
1118,37.2667,0.1059,0.5813,8.1042,209.39,0.441,0.338
1119,37.3000,0.1633,0.5608,5.7986,209.45,0.421,0.304
1120,37.3333,0.6922,1.2308,6.1736,209.44,0.481,0.327
1121,37.3667,0.5237,1.6810,6.7500,209.63,0.460,0.346
1122,37.4000,10.0075,10.9396,92.2569,209.67,0.570,0.408
1123,37.4333,2.3196,12.2214,103.2222,209.15,0.533,0.283
1124,37.4667,1.5824,12.7582,108.5208,209.53,0.527,0.290
1125,37.5000,4.1697,14.4111,110.5903,209.86,0.538,0.275
1126,37.5333,5.6679,16.1955,105.9861,210.54,0.529,0.268
1127,37.5667,4.0258,17.1937,95.9792,211.40,0.535,0.265
1128,37.6000,9.2614,18.6099,101.6042,212.06,0.533,0.260
1129,37.6333,11.9681,21.1759,123.9375,213.58,0.523,0.236
1130,37.6667,8.4146,22.5409,120.5625,215.75,0.514,0.230
1131,37.7000,13.7788,25.1043,134.2917,216.91,0.500,0.198
1132,37.7333,13.1272,27.1493,151.8681,219.18,0.504,0.196
1133,37.7667,6.8676,27.0295,154.9236,221.35,0.511,0.199
1134,37.8000,9.9502,27.5067,156.2222,222.39,0.520,0.196
1135,37.8333,7.8720,28.3394,150.3819,223.91,0.516,0.199
1136,37.8667,3.4581,27.4046,136.8750,225.21,0.518,0.212
1137,37.9000,5.1676,26.0397,148.8333,225.71,0.514,0.212
1138,37.9333,3.7170,24.9209,160.5278,226.20,0.510,0.218
1139,37.9667,1.4339,22.9563,130.9097,226.46,0.504,0.238
1140,38.0000,2.0743,20.5343,131.1111,226.65,0.507,0.228
1141,38.0333,1.1002,18.5689,133.0972,226.61,0.497,0.222
1142,38.0667,0.4120,15.3957,108.3472,226.88,0.520,0.304
1143,38.1000,0.0560,12.6051,112.6319,226.86,0.533,0.367
1144,38.1333,0.0832,10.9182,103.0764,226.87,0.541,0.387
1145,38.1667,0.0196,7.6330,70.8750,226.81,0.378,0.458
1146,38.2000,0.0162,4.5457,41.5694,226.82,0.362,0.516
1147,38.2333,0.0885,3.3596,30.0139,226.81,0.524,0.440
1148,38.2667,0.0191,1.5806,12.3750,226.75,0.326,0.457
1149,38.3000,0.0479,0.5426,5.7292,226.73,0.400,0.449
1150,38.3333,0.3724,0.5271,9.0556,226.77,0.521,0.605
1151,38.3667,0.0576,0.4608,9.0347,226.76,0.469,0.426
1152,38.4000,0.1589,0.4612,11.6181,226.77,0.567,0.436
1153,38.4333,0.0471,0.4808,11.8056,226.68,0.515,0.477
1154,38.4667,0.0230,0.4857,11.7847,226.72,0.470,0.414
1155,38.5000,0.0566,0.4885,9.7361,226.71,0.506,0.360
1156,38.5333,0.1031,0.5703,9.7778,226.73,0.514,0.367
1157,38.5667,0.0971,0.5239,9.6528,226.65,0.494,0.440
1158,38.6000,0.1447,0.3147,5.8958,226.65,0.522,0.352
1159,38.6333,0.1811,0.3997,7.7431,226.60,0.664,0.403
1160,38.6667,0.0511,0.3426,8.2153,226.75,0.593,0.417
1161,38.7000,0.1237,0.3332,10.5000,226.76,0.614,0.405
1162,38.7333,0.2403,0.5304,10.7361,226.83,0.523,0.682
1163,38.7667,0.0475,0.5397,10.9167,226.89,0.550,0.467
1164,38.8000,0.0221,0.5857,11.0694,226.94,0.609,0.400
1165,38.8333,0.0275,0.5467,10.9167,226.94,0.493,0.480
1166,38.8667,0.1163,0.4963,10.0625,226.94,0.504,0.411
1167,38.9000,0.2029,0.3951,5.8125,226.89,0.598,0.409
1168,38.9333,0.3564,0.5821,7.4583,226.79,0.532,0.414
1169,38.9667,0.0993,0.6185,9.1458,226.73,0.678,0.455
1170,39.0000,0.5995,0.8244,17.0833,226.76,0.730,0.456
1171,39.0333,1.3453,1.4648,14.9097,226.53,0.639,0.564
1172,39.0667,0.9642,1.7741,18.2986,226.26,0.702,0.493
1173,39.1000,2.0268,2.5957,16.5972,226.21,0.652,0.495
1174,39.1333,2.5626,4.0691,16.2500,226.56,0.646,0.497
1175,39.1667,1.9735,4.9467,20.5069,226.93,0.644,0.576
1176,39.2000,3.4693,6.4094,31.7431,227.11,0.623,0.510
1177,39.2333,3.8934,8.1517,43.2014,227.87,0.627,0.489
1178,39.2667,2.3186,9.1603,46.4444,228.80,0.605,0.462
1179,39.3000,4.3282,11.2224,56.0833,229.64,0.614,0.389
1180,39.3333,5.0306,14.2628,66.8403,230.66,0.642,0.386
1181,39.3667,3.4478,15.4462,72.6458,232.27,0.614,0.395
1182,39.4000,6.3984,18.7382,87.6181,233.04,0.676,0.380
1183,39.4333,6.4138,21.7477,94.7569,235.08,0.618,0.342
1184,39.4667,3.2512,21.6972,106.7222,235.96,0.473,0.311
1185,39.5000,5.5592,22.4548,131.5347,235.71,0.470,0.278
1186,39.5333,43.1330,58.9890,209.4028,235.22,0.163,0.526
1187,39.5667,10.1369,61.4188,207.3958,198.35,0.320,0.410
1188,39.6000,20.8673,68.5242,217.1597,194.83,0.334,0.403
1189,39.6333,24.7752,78.4182,211.9375,185.89,0.360,0.408
1190,39.6667,14.5127,81.8015,211.7847,174.74,0.385,0.407
1191,39.7000,25.4103,90.6061,220.3472,168.71,0.415,0.409
1192,39.7333,23.0311,99.0829,215.7153,157.45,0.446,0.405
1193,39.7667,11.8863,102.9204,224.0347,148.24,0.457,0.413
1194,39.8000,18.8598,76.0586,222.6528,143.86,0.488,0.411
1195,39.8333,16.0132,78.6120,219.6319,136.48,0.500,0.422
1196,39.8667,8.2540,72.9015,214.1458,129.66,0.516,0.441
1197,39.9000,13.6388,68.9682,211.8264,126.63,0.485,0.436
1198,39.9333,12.7291,69.2544,224.8889,122.10,0.500,0.454
1199,39.9667,7.0860,62.3779,217.5972,118.73,0.551,0.483
1200,40.0000,10.3462,56.6733,216.0625,117.40,0.530,0.455
1201,40.0333,8.4934,54.8472,214.1111,115.51,0.538,0.451
1202,40.0667,4.2675,48.0841,152.2847,114.42,0.565,0.458
1203,40.1000,6.5077,43.4483,138.2639,113.64,0.560,0.454
1204,40.1333,13.4199,47.0902,148.3889,112.39,0.526,0.374
1205,40.1667,2.0970,41.6228,127.9167,110.83,0.558,0.470
1206,40.2000,3.6379,37.3763,135.8472,110.67,0.512,0.498
1207,40.2333,2.9990,35.3177,134.8264,110.49,0.421,0.519
1208,40.2667,1.3965,29.3169,124.1389,110.19,0.281,0.522
1209,40.3000,0.8737,24.9614,120.3889,109.98,0.216,0.537
1210,40.3333,0.6141,22.5769,117.1597,110.01,0.136,0.520
1211,40.3667,0.4523,18.9386,111.1528,109.97,0.126,0.513
1212,40.4000,0.4956,7.6646,32.7014,110.01,0.201,0.509
1213,40.4333,0.4170,6.2717,26.3958,109.83,0.171,0.514
1214,40.4667,0.2008,4.2554,42.1042,109.76,0.263,0.498
1215,40.5000,0.0809,2.1709,42.1389,109.77,0.481,0.500
1216,40.5333,0.0345,1.4012,31.2917,109.80,0.470,0.511
1217,40.5667,0.1412,1.2489,36.3819,109.79,0.517,0.464
1218,40.6000,0.1293,1.1968,35.1319,109.72,0.507,0.444
