frame,time,motion,motion_w8,motion_localmax,luma,centroid_x,centroid_y
815,27.1667,0.6851,4.6488,13.0139,88.99,0.558,0.510
816,27.2000,132.3604,132.7317,182.3681,88.73,0.500,0.497
817,27.2333,0.0000,132.3238,181.8750,221.00,0.500,0.500
818,27.2667,0.0000,132.3607,181.9236,221.00,0.500,0.500
819,27.3000,0.0000,132.2116,181.8611,221.00,0.500,0.500
820,27.3333,85.7457,63.3814,96.1944,221.00,0.500,0.500
821,27.3667,0.0000,63.3367,96.1875,135.25,0.500,0.500
822,27.4000,0.0000,63.0774,95.8056,135.25,0.500,0.500
823,27.4333,0.0000,63.2766,96.2014,135.25,0.500,0.500
824,27.4667,66.4154,151.2044,157.5278,135.25,0.500,0.502
825,27.5000,0.8671,151.1768,157.7292,69.80,0.519,0.331
826,27.5333,0.6251,151.1638,157.8333,69.82,0.517,0.332
827,27.5667,0.4656,151.1433,157.7917,69.84,0.515,0.331
828,27.6000,0.3446,66.4072,72.7153,69.86,0.516,0.331
829,27.6333,0.2680,66.3968,72.5556,69.86,0.516,0.331
830,27.6667,0.2069,66.4156,72.5000,69.87,0.515,0.330
831,27.7000,4.4607,65.4698,72.4167,69.87,0.500,0.494
832,27.7333,2.5626,6.9359,45.8403,72.29,0.486,0.488
833,27.7667,1.3600,6.3012,46.9722,72.21,0.482,0.485
834,27.8000,0.9192,5.7901,47.3819,72.17,0.479,0.483
835,27.8333,0.6340,5.3863,47.2083,72.14,0.471,0.486
836,27.8667,0.4706,5.0769,47.0972,72.13,0.469,0.488
837,27.9000,0.3443,4.8086,47.1042,72.11,0.475,0.494
838,27.9333,0.2732,4.6045,47.1250,72.10,0.471,0.496
839,27.9667,0.1952,4.8448,50.2153,72.09,0.470,0.494
840,28.0000,2.3116,5.8790,53.2569,72.09,0.526,0.649
841,28.0333,1.9470,5.1147,50.0139,73.44,0.514,0.651
842,28.0667,0.8636,4.4419,51.2708,73.58,0.506,0.649
843,28.1000,0.5537,3.9467,54.3472,73.63,0.503,0.653
844,28.1333,0.3706,3.5311,54.8611,73.65,0.504,0.658
845,28.1667,0.2839,3.1740,53.9028,73.68,0.502,0.659
846,28.2000,0.2179,2.9219,54.7500,73.70,0.505,0.657
847,28.2333,0.1675,2.7547,55.4167,73.70,0.498,0.653
848,28.2667,0.1242,2.3995,56.0694,73.72,0.499,0.653
849,28.3000,0.0913,2.1607,49.2500,73.72,0.501,0.655
850,28.3333,0.0569,1.6701,36.9097,73.73,0.510,0.656
851,28.3667,0.0482,1.2814,29.0000,73.73,0.492,0.643
852,28.4000,0.0167,0.9553,21.6667,73.73,0.510,0.615
853,28.4333,0.0050,0.6912,16.0069,73.73,0.493,0.594
854,28.4667,0.0046,0.4883,11.7431,73.73,0.480,0.579
855,28.5000,0.0062,0.3291,7.8056,73.73,0.496,0.582
856,28.5333,0.0055,0.2130,5.0556,73.73,0.466,0.522
857,28.5667,0.0009,0.1239,2.9028,73.73,0.479,0.579
858,28.6000,0.0020,0.0699,1.6458,73.73,0.474,0.624
859,28.6333,0.0043,0.0260,0.4028,73.73,0.479,0.503
860,28.6667,0.0078,0.0200,0.1944,73.73,0.409,0.551
861,28.7000,0.0046,0.0139,0.1389,73.73,0.338,0.587
862,28.7333,0.0044,0.0168,0.1597,73.73,0.331,0.590
863,28.7667,0.0068,0.0136,0.1458,73.73,0.505,0.549
864,28.8000,0.0035,0.0117,0.1597,73.73,0.507,0.540
865,28.8333,0.0007,0.0119,0.1667,73.73,0.280,0.526
866,28.8667,0.0011,0.0117,0.1458,73.73,0.457,0.534
867,28.9000,0.0025,0.0099,0.0972,73.73,0.522,0.595
868,28.9333,0.0030,0.0081,0.0764,73.73,0.510,0.572
869,28.9667,0.0023,0.0100,0.1181,73.73,0.546,0.575
870,29.0000,0.0009,0.0094,0.0972,73.73,0.529,0.673
871,29.0333,0.0027,0.0058,0.0903,73.73,0.519,0.598
872,29.0667,13.7976,13.7980,71.1597,73.73,0.505,0.466
873,29.1000,159.6646,160.6067,181.2431,75.19,0.499,0.503
874,29.1333,4.6311,161.7966,181.2431,229.71,0.511,0.456
875,29.1667,2.8881,162.6156,181.2431,231.39,0.510,0.458
876,29.2000,6.7051,162.7319,181.2361,232.41,0.511,0.484
877,29.2333,1.1339,163.1358,181.2431,232.85,0.516,0.443
878,29.2667,0.7797,163.3989,181.2431,233.34,0.515,0.447
879,29.3000,0.5125,163.5688,181.2431,233.67,0.515,0.442
880,29.3333,0.3873,164.3624,177.1181,233.92,0.515,0.444
881,29.3667,0.3324,10.8845,75.6458,234.08,0.516,0.445
882,29.4000,0.2869,9.1428,72.6806,234.23,0.516,0.456
883,29.4333,0.2387,7.9205,68.5556,234.33,0.515,0.448
884,29.4667,5.4093,7.5212,80.4792,234.43,0.502,0.479
885,29.5000,0.2023,6.8326,78.4583,231.18,0.518,0.468
886,29.5333,0.1795,6.3979,77.0347,231.31,0.515,0.472
887,29.5667,0.1692,6.1158,76.1181,231.38,0.518,0.463
888,29.6000,0.1487,5.9358,75.4792,231.49,0.515,0.463
889,29.6333,0.1375,5.7754,74.8750,231.56,0.517,0.470
890,29.6667,0.1311,5.6526,74.3472,231.64,0.516,0.470
891,29.7000,6.0894,5.6044,69.9028,231.70,0.510,0.477
892,29.7333,0.0984,6.4233,72.6736,237.36,0.518,0.474
893,29.7667,0.1008,6.3596,72.5972,237.39,0.516,0.474
894,29.8000,0.0964,6.2869,72.3056,237.45,0.517,0.496
895,29.8333,0.0834,6.2216,71.9653,237.45,0.517,0.473
896,29.8667,0.0817,6.1933,72.1111,237.49,0.521,0.475
897,29.9000,0.0774,6.1284,71.7083,237.54,0.519,0.491
898,29.9333,0.0980,6.0935,71.7431,237.55,0.509,0.514
899,29.9667,4.8614,5.0602,63.5069,237.57,0.506,0.492
900,30.0000,0.0528,5.0318,63.3125,239.92,0.501,0.484
901,30.0333,0.0544,4.9982,63.0972,239.93,0.501,0.472
902,30.0667,0.0516,4.9793,62.9653,239.96,0.501,0.471
903,30.1000,0.0486,4.9531,62.7153,239.97,0.499,0.468
904,30.1333,0.0456,4.9278,62.4861,239.99,0.499,0.470
905,30.1667,0.0481,4.9170,62.4861,240.00,0.501,0.469
906,30.2000,0.0501,4.8976,62.4306,240.02,0.504,0.466
907,30.2333,0.0495,0.3621,4.2014,240.02,0.498,0.469
908,30.2667,0.0452,0.3558,4.1944,240.04,0.503,0.480
909,30.3000,4.2181,4.3264,62.7431,240.05,0.500,0.462
910,30.3333,0.0634,4.3129,62.5556,238.63,0.509,0.466
911,30.3667,0.0629,4.3003,62.2986,238.65,0.504,0.456
912,30.4000,0.0675,4.2956,62.3056,238.67,0.507,0.460
913,30.4333,0.0710,4.2757,61.9792,238.67,0.509,0.474
914,30.4667,0.0697,4.2620,61.6875,238.72,0.509,0.453
915,30.5000,0.0661,4.2500,61.5347,238.73,0.507,0.466
916,30.5333,0.0752,4.2483,61.3958,238.76,0.509,0.465
917,30.5667,0.0813,0.5094,6.5208,238.75,0.507,0.470
918,30.6000,0.0832,0.5326,6.7917,238.80,0.508,0.459
919,30.6333,0.0895,0.5600,7.3264,238.82,0.508,0.471
920,30.6667,0.0967,0.5877,7.7500,238.85,0.510,0.465
921,30.7000,0.1095,0.6312,8.4514,238.85,0.506,0.471
922,30.7333,0.1259,0.6833,9.3194,238.91,0.510,0.465
923,30.7667,0.1496,0.7649,10.4167,238.94,0.508,0.463
924,30.8000,0.2444,0.9349,12.8264,238.99,0.508,0.463
925,30.8333,0.8205,1.6208,21.5764,239.03,0.507,0.464
926,30.8667,1.6834,2.9251,36.9375,239.29,0.506,0.464
927,30.9000,2.6969,4.4266,55.5347,239.82,0.505,0.469
928,30.9333,79.4930,79.4353,149.0069,240.83,0.480,0.497
929,30.9667,32.8917,83.0850,162.5000,163.89,0.566,0.501
930,31.0000,16.1849,84.7100,188.1944,160.36,0.558,0.519
931,31.0333,10.0208,85.7589,198.2847,158.80,0.554,0.523
932,31.0667,5.7465,86.1816,199.0972,157.79,0.553,0.523
933,31.1000,3.1923,86.8555,198.5764,157.40,0.543,0.522
934,31.1333,2.7093,86.8799,196.6597,156.74,0.548,0.534
935,31.1667,2.0071,87.1679,194.9722,156.81,0.550,0.531
936,31.2000,1.5837,44.7156,137.3889,156.63,0.563,0.524
937,31.2333,1.4820,30.9144,88.7292,156.56,0.540,0.526
938,31.2667,1.1099,21.8752,69.7847,156.23,0.545,0.533
939,31.3000,1.0225,16.1854,57.6458,156.35,0.540,0.533
940,31.3333,0.8651,12.4607,46.6111,156.24,0.558,0.529
941,31.3667,0.9100,10.6229,41.2500,156.25,0.536,0.531
942,31.4000,0.6791,8.8734,35.5000,155.99,0.534,0.532
943,31.4333,0.6440,7.6655,31.5139,156.12,0.547,0.528
944,31.4667,0.5139,6.7014,28.1389,156.05,0.544,0.529
945,31.5000,0.5923,5.9038,24.9444,156.07,0.540,0.521
946,31.5333,0.3885,5.2309,22.0556,155.87,0.530,0.528
947,31.5667,0.3352,4.5764,19.8542,155.97,0.534,0.532
948,31.6000,0.1964,3.9465,17.0625,155.94,0.537,0.545
949,31.6333,0.2202,3.2909,14.4375,155.96,0.494,0.521
950,31.6667,0.4173,3.0271,13.2500,155.84,0.539,0.526
951,31.7000,0.3732,2.7595,12.1597,155.98,0.549,0.534
952,31.7333,0.3088,2.5651,11.2361,155.92,0.537,0.540
953,31.7667,0.4346,2.4060,10.4861,155.94,0.528,0.521
954,31.8000,0.2952,2.3115,10.1042,155.74,0.525,0.541
955,31.8333,0.2656,2.2357,9.8264,155.83,0.535,0.529
956,31.8667,0.2515,2.2941,10.2222,155.79,0.537,0.534
957,31.9000,0.3333,2.4100,10.6736,155.82,0.503,0.506
958,31.9333,0.2935,2.3090,10.1250,155.67,0.528,0.536
959,31.9667,0.2654,2.2030,9.6528,155.77,0.531,0.536
960,32.0000,0.2418,2.1392,9.4097,155.73,0.537,0.538
961,32.0333,0.3345,2.0455,9.1875,155.75,0.531,0.508
962,32.0667,0.2662,2.0123,8.9306,155.59,0.523,0.538
963,32.1000,0.2171,1.9681,8.6458,155.69,0.530,0.532
964,32.1333,0.2148,1.9260,8.4306,155.65,0.537,0.545
965,32.1667,0.2995,1.8928,8.3194,155.68,0.524,0.502
966,32.2000,0.2722,1.8542,8.2014,155.54,0.519,0.510
967,32.2333,0.2174,1.8092,8.1042,155.66,0.537,0.540
968,32.2667,0.2110,1.7842,8.0208,155.62,0.536,0.533
969,32.3000,0.3124,1.7662,8.0139,155.65,0.517,0.496
970,32.3333,0.2420,1.7476,7.8750,155.48,0.512,0.532
971,32.3667,0.1939,1.7174,7.7986,155.57,0.526,0.534
972,32.4000,0.1926,1.6987,7.6806,155.54,0.536,0.545
973,32.4333,0.2624,1.6666,7.5972,155.57,0.506,0.519
974,32.4667,0.2310,1.6347,7.4167,155.43,0.524,0.528
975,32.5000,0.1813,1.5985,7.3264,155.54,0.537,0.536
976,32.5333,0.1790,1.5728,7.2153,155.50,0.533,0.540
977,32.5667,0.2511,1.5189,6.9792,155.53,0.511,0.508
978,32.6000,0.2245,1.4940,6.9028,155.40,0.539,0.526
979,32.6333,0.1678,1.4642,6.7431,155.51,0.535,0.545
980,32.6667,0.1627,1.4323,6.5903,155.48,0.539,0.546
981,32.7000,0.2565,1.4008,6.4514,155.50,0.556,0.510
982,32.7333,0.1687,1.3559,6.1319,155.35,0.501,0.527
983,32.7667,0.1234,1.2904,5.7847,155.43,0.521,0.545
984,32.8000,0.1109,1.2296,5.5486,155.41,0.528,0.538
985,32.8333,0.1722,1.1522,5.2708,155.43,0.494,0.500
986,32.8667,0.0881,1.0434,4.5903,155.33,0.448,0.491
987,32.9000,0.1372,0.9679,4.0556,155.38,0.462,0.496
988,32.9333,88.4214,88.2024,200.4097,155.27,0.477,0.476
989,32.9667,2.9312,88.3462,200.9375,239.34,0.559,0.389
990,33.0000,1.9428,88.1071,200.9097,239.67,0.499,0.483
991,33.0333,0.9833,88.0918,201.0208,239.15,0.519,0.463
992,33.0667,0.7587,88.0545,201.0139,239.17,0.512,0.481
993,33.1000,0.5203,88.1712,201.2083,239.18,0.529,0.431
994,33.1333,0.4198,88.1149,201.1250,239.22,0.531,0.425
995,33.1667,0.3950,88.2180,201.2014,239.30,0.517,0.450
996,33.2000,0.4353,5.5808,46.0278,239.31,0.490,0.503
997,33.2333,0.6264,4.3615,34.5278,239.31,0.457,0.570
998,33.2667,1.4524,3.9507,27.8611,239.24,0.422,0.648
999,33.3000,0.9443,3.6529,29.0139,238.84,0.431,0.648
1000,33.3333,0.5049,3.3876,28.0347,238.73,0.451,0.608
1001,33.3667,0.3232,3.1921,27.7778,238.68,0.475,0.557
1002,33.4000,0.2186,3.0076,27.4236,238.62,0.498,0.500
1003,33.4333,0.1840,2.8615,26.7847,238.64,0.500,0.480
1004,33.4667,0.1838,2.7337,25.3125,238.63,0.491,0.501
1005,33.5000,0.1681,2.6465,27.1875,238.65,0.495,0.494
1006,33.5333,0.1405,2.1673,24.3750,238.63,0.486,0.503
1007,33.5667,0.1252,1.4645,14.2222,238.66,0.493,0.495
1008,33.6000,0.1122,1.1758,8.6875,238.66,0.492,0.507
1009,33.6333,0.0940,1.1051,7.9861,238.67,0.489,0.511
1010,33.6667,0.0883,1.0332,7.6667,238.65,0.489,0.512
1011,33.7000,0.0650,0.9226,7.3333,238.67,0.471,0.512
1012,33.7333,0.0651,0.8037,6.9792,238.68,0.480,0.509
1013,33.7667,0.0591,0.6976,6.5625,238.68,0.482,0.500
1014,33.8000,0.0506,0.5974,5.8611,238.67,0.479,0.485
1015,33.8333,0.0412,0.5067,5.3472,238.69,0.480,0.479
1016,33.8667,0.0560,0.4110,4.6250,238.69,0.492,0.476
1017,33.9000,0.0520,0.3393,4.3403,238.70,0.491,0.475
1018,33.9333,0.1092,0.3085,4.3542,238.69,0.484,0.525
1019,33.9667,0.1534,0.3934,6.8194,238.71,0.468,0.552
1020,34.0000,0.1049,0.4817,6.8125,238.77,0.519,0.470
1021,34.0333,0.1127,0.5767,6.9167,238.78,0.519,0.463
1022,34.0667,0.2134,0.6120,6.7222,238.76,0.487,0.532
1023,34.1000,0.1688,0.7407,7.5833,238.71,0.522,0.472
1024,34.1333,0.1692,0.8499,8.0486,238.70,0.514,0.476
1025,34.1667,0.2418,1.0204,9.2222,238.69,0.504,0.501
1026,34.2000,0.3044,1.2056,10.0903,238.69,0.492,0.522
1027,34.2333,0.2234,1.2739,10.8403,238.77,0.511,0.487
1028,34.2667,0.3086,1.4849,11.8333,238.75,0.491,0.519
1029,34.3000,0.2363,1.6087,12.5556,238.69,0.509,0.482
1030,34.3333,0.2398,1.6303,12.9306,238.66,0.508,0.489
1031,34.3667,0.2272,1.6872,13.1667,238.68,0.507,0.484
1032,34.4000,0.2147,1.7269,13.0556,238.67,0.503,0.491
1033,34.4333,0.2079,1.7456,12.6875,238.67,0.502,0.489
1034,34.4667,0.1831,1.7349,12.7222,238.65,0.501,0.491
1035,34.5000,0.1770,1.6959,12.8958,238.66,0.500,0.492
1036,34.5333,0.1505,1.5636,11.2500,238.65,0.490,0.498
1037,34.5667,0.1447,1.4805,10.6528,238.65,0.497,0.487
1038,34.6000,0.1245,1.3686,9.9306,238.63,0.489,0.492
1039,34.6333,0.1060,1.2546,9.8542,238.64,0.480,0.502
1040,34.6667,0.0860,1.1328,9.3958,238.63,0.484,0.488
1041,34.7000,0.0762,1.0046,9.0208,238.63,0.473,0.500
1042,34.7333,0.0552,0.8743,8.4097,238.62,0.465,0.493
1043,34.7667,0.0471,0.7434,7.8056,238.62,0.461,0.499
1044,34.8000,0.0449,0.6207,6.8681,238.62,0.473,0.486
1045,34.8333,0.0454,0.5022,6.1319,238.62,0.469,0.476
1046,34.8667,0.0741,0.3746,5.3125,238.61,0.499,0.471
1047,34.9000,0.0918,0.3274,4.4306,238.62,0.500,0.474
1048,34.9333,13.8050,13.7900,148.6458,238.62,0.472,0.619
1049,34.9667,7.0718,12.3343,109.7639,234.72,0.460,0.660
1050,35.0000,2.3224,11.9593,98.8264,236.25,0.474,0.624
1051,35.0333,1.3034,11.7377,92.6389,236.65,0.475,0.619
1052,35.0667,0.8327,11.5932,88.3889,236.87,0.472,0.618
1053,35.1000,0.5620,11.4920,85.6111,237.00,0.471,0.616
1054,35.1333,0.3920,11.4247,83.9722,237.09,0.468,0.615
1055,35.1667,0.2788,11.3779,83.0208,237.15,0.466,0.611
1056,35.2000,0.2478,9.0501,114.1667,237.20,0.455,0.610
1057,35.2333,0.1979,5.0480,59.8056,237.21,0.459,0.572
1058,35.2667,0.1861,3.5252,41.6458,237.23,0.463,0.551
1059,35.3000,0.1734,2.5731,29.1597,237.24,0.470,0.530
1060,35.3333,0.1720,1.9626,20.7014,237.26,0.471,0.509
1061,35.3667,0.1930,1.5793,14.4097,237.25,0.478,0.524
1062,35.4000,0.1749,1.3891,10.8264,237.26,0.483,0.483
1063,35.4333,0.1780,1.3172,9.4653,237.26,0.488,0.471
1064,35.4667,0.1860,1.2738,9.5069,237.26,0.485,0.474
1065,35.5000,0.1877,1.2905,9.9375,237.25,0.488,0.468
1066,35.5333,0.1951,1.3095,10.3542,237.25,0.488,0.468
1067,35.5667,0.1901,1.3060,10.5139,237.23,0.490,0.446
1068,35.6000,0.1979,1.3165,10.6250,237.23,0.493,0.453
1069,35.6333,0.2103,1.3292,10.8264,237.21,0.495,0.462
1070,35.6667,0.2129,1.3461,11.4861,237.20,0.497,0.455
1071,35.7000,0.1968,1.3637,12.3611,237.17,0.507,0.438
1072,35.7333,0.1862,1.3628,12.8472,237.16,0.512,0.426
1073,35.7667,0.1891,1.3584,13.1736,237.15,0.512,0.430
1074,35.8000,0.2172,1.3130,12.9236,237.14,0.500,0.473
1075,35.8333,0.1760,1.2898,12.6389,237.13,0.516,0.418
1076,35.8667,0.1723,1.2627,13.4514,237.12,0.518,0.414
1077,35.9000,0.1707,1.2637,14.5833,237.11,0.512,0.420
1078,35.9333,0.1883,1.2544,15.1181,237.09,0.514,0.441
1079,35.9667,0.1673,1.2323,14.9792,237.08,0.516,0.429
1080,36.0000,15.5624,15.4095,125.7778,237.07,0.486,0.522
1081,36.0333,0.3276,15.4138,125.6458,232.24,0.494,0.458
1082,36.0667,7.2189,13.9098,120.7639,232.25,0.508,0.467
1083,36.1000,3.0441,13.5012,120.0903,234.41,0.506,0.468
1084,36.1333,1.9457,13.2321,119.1944,235.05,0.502,0.475
1085,36.1667,1.3849,13.0578,118.9306,235.46,0.490,0.482
1086,36.2000,1.1151,12.9988,119.0764,235.74,0.480,0.492
1087,36.2333,0.9100,12.8785,118.6875,235.87,0.475,0.490
1088,36.2667,0.7564,9.3349,56.0833,236.04,0.496,0.485
1089,36.3000,0.6400,9.2351,57.1597,236.13,0.496,0.484
1090,36.3333,0.6185,6.2832,39.8333,236.20,0.529,0.476
1091,36.3667,0.5895,5.0739,31.7778,236.23,0.547,0.465
1092,36.4000,0.5244,4.1981,32.6042,236.31,0.548,0.453
1093,36.4333,0.4731,3.5949,28.2708,236.34,0.543,0.446
1094,36.4667,0.4536,3.2426,23.9722,236.39,0.547,0.437
1095,36.5000,0.4164,2.8912,21.0694,236.40,0.543,0.437
1096,36.5333,0.3737,2.6762,19.1528,236.47,0.532,0.443
1097,36.5667,0.3738,2.5372,20.0000,236.51,0.514,0.448
1098,36.6000,0.3944,2.4896,21.3264,236.56,0.523,0.449
1099,36.6333,0.4328,2.4967,21.7639,236.59,0.523,0.453
1100,36.6667,0.4313,2.5553,22.0972,236.70,0.515,0.440
1101,36.7000,0.5763,2.6972,21.1319,236.76,0.506,0.443
1102,36.7333,0.7637,3.0259,22.3403,236.86,0.508,0.447
1103,36.7667,1.7334,4.1139,27.9583,236.98,0.515,0.469
1104,36.8000,3.1813,6.3484,37.4097,236.56,0.505,0.478
1105,36.8333,4.8950,9.7376,47.9028,235.23,0.503,0.483
1106,36.8667,7.9200,15.1009,63.7083,233.23,0.503,0.493
1107,36.9000,10.8443,22.8598,77.3125,229.94,0.520,0.445
1108,36.9333,9.5762,27.9161,84.3611,224.85,0.537,0.391
1109,36.9667,7.3623,31.2100,90.9028,220.91,0.531,0.362
1110,37.0000,5.1089,32.6483,93.3750,217.92,0.514,0.331
1111,37.0333,3.9149,32.8424,93.0069,216.36,0.499,0.304
1112,37.0667,3.7922,31.5384,89.5625,215.33,0.485,0.261
1113,37.1000,3.1118,28.9184,81.7847,214.74,0.483,0.279
1114,37.1333,2.5527,24.0533,64.1458,214.43,0.479,0.293
1115,37.1667,2.0863,18.2245,61.2917,214.13,0.484,0.304
1116,37.2000,1.6281,13.3242,51.8125,213.89,0.483,0.312
1117,37.2333,1.0999,9.9368,47.3403,213.73,0.484,0.311
1118,37.2667,0.7732,7.9711,38.9236,213.63,0.485,0.295
1119,37.3000,0.5636,6.8622,48.0000,213.53,0.483,0.322
1120,37.3333,0.3359,6.0166,50.5278,213.48,0.483,0.348
1121,37.3667,0.1701,4.6284,34.7917,213.41,0.484,0.347
1122,37.4000,0.1506,3.8430,32.6250,213.39,0.480,0.370
1123,37.4333,0.0781,3.2339,37.7292,213.35,0.480,0.338
1124,37.4667,0.0669,2.6168,36.7986,213.35,0.457,0.393
1125,37.5000,0.0136,1.9586,33.1944,213.32,0.519,0.489
1126,37.5333,0.0158,1.2888,23.5625,213.32,0.519,0.344
1127,37.5667,0.0110,0.7642,13.7361,213.31,0.490,0.507
1128,37.6000,0.0097,0.4499,7.6875,213.32,0.446,0.428
1129,37.6333,0.0048,0.2932,4.5278,213.32,0.464,0.536
1130,37.6667,0.0152,0.1617,2.3542,213.32,0.483,0.435
1131,37.7000,0.0100,0.0953,0.9444,213.30,0.507,0.474
1132,37.7333,0.0173,0.0456,1.2778,213.31,0.474,0.430
1133,37.7667,0.0143,0.0476,1.7014,213.30,0.482,0.389
1134,37.8000,0.0109,0.0474,1.6667,213.30,0.532,0.467
1135,37.8333,0.0156,0.0623,2.1875,213.29,0.499,0.359
1136,37.8667,0.0042,0.0629,1.9722,213.29,0.554,0.388
1137,37.9000,0.0095,0.0697,1.9722,213.29,0.584,0.406
1138,37.9333,0.0166,0.0620,1.3472,213.29,0.542,0.376
1139,37.9667,0.0221,0.0754,2.0903,213.29,0.584,0.363
1140,38.0000,0.0512,0.1107,5.0694,213.31,0.593,0.340
1141,38.0333,0.2059,0.2856,5.6667,213.35,0.498,0.481
1142,38.0667,0.0534,0.2591,5.8819,213.37,0.494,0.462
1143,38.1000,0.0776,0.1933,5.9097,213.38,0.499,0.465
1144,38.1333,0.0991,0.1208,5.8194,213.37,0.500,0.481
1145,38.1667,0.1657,0.2622,5.6042,213.36,0.498,0.472
1146,38.2000,0.1942,0.4163,5.0000,213.38,0.493,0.475
1147,38.2333,0.2186,0.5872,5.4583,213.37,0.500,0.480
1148,38.2667,0.2719,0.8275,7.8542,213.38,0.498,0.475
1149,38.3000,0.3286,1.2988,12.3472,213.34,0.505,0.463
1150,38.3333,0.3423,1.5594,14.7153,213.33,0.494,0.476
1151,38.3667,0.3569,1.7900,16.5486,213.31,0.499,0.477
1152,38.4000,0.7696,2.3356,21.3542,213.32,0.497,0.474
1153,38.4333,1.8904,3.4549,32.6181,213.30,0.490,0.478
1154,38.4667,17.7378,18.8429,107.9306,213.31,0.724,0.548
1155,38.5000,19.9392,19.8975,104.2778,213.97,0.681,0.554
1156,38.5333,19.7522,21.3738,86.8958,214.18,0.615,0.540
1157,38.5667,9.3003,21.3896,81.9792,214.21,0.579,0.527
1158,38.6000,3.5076,21.3244,82.2431,214.27,0.580,0.537
1159,38.6333,3.6128,21.2855,81.9653,214.28,0.566,0.520
1160,38.6667,4.1088,21.1661,80.4931,214.31,0.554,0.512
1161,38.7000,3.6342,21.1170,79.3194,214.31,0.548,0.510
1162,38.7333,2.7998,27.8905,111.7153,214.30,0.544,0.510
1163,38.7667,1.8448,24.4654,91.1319,214.35,0.548,0.523
1164,38.8000,1.0728,18.0352,85.0347,214.35,0.552,0.527
1165,38.8333,0.4889,14.6378,60.9097,214.36,0.576,0.558
1166,38.8667,1.2643,13.3785,55.9653,214.31,0.539,0.509
1167,38.9000,3.2308,13.0832,56.7153,214.37,0.526,0.494
1168,38.9333,3.2350,12.5510,55.8750,214.35,0.524,0.499
1169,38.9667,1.8665,11.5494,55.9444,214.34,0.522,0.493
1170,39.0000,14.9284,22.2478,105.4306,214.40,0.784,0.549
1171,39.0333,14.5239,25.1886,97.0972,216.15,0.700,0.556
1172,39.0667,19.4005,27.7769,120.4861,215.97,0.660,0.530
1173,39.1000,26.3160,32.5838,114.8333,216.25,0.612,0.536
1174,39.1333,26.9593,32.7885,89.4514,217.66,0.592,0.530
1175,39.1667,8.9863,32.2337,88.9167,217.73,0.563,0.516
1176,39.2000,4.3394,32.3255,88.0972,217.79,0.580,0.538
1177,39.2333,3.7056,32.0971,85.9028,217.70,0.570,0.526
1178,39.2667,3.1775,33.2265,127.3889,217.72,0.558,0.518
1179,39.3000,2.6886,33.8397,105.4444,217.69,0.555,0.517
1180,39.3333,2.1816,34.2515,90.8403,217.74,0.556,0.525
1181,39.3667,1.7604,31.2127,84.6389,217.68,0.557,0.524
1182,39.4000,1.2780,20.8545,71.5903,217.72,0.563,0.533
1183,39.4333,0.6770,16.1454,55.4653,217.71,0.606,0.559
1184,39.4667,0.4523,13.6886,47.2708,217.70,0.610,0.569
1185,39.5000,0.4839,11.3150,38.7569,217.65,0.557,0.538
1186,39.5333,0.5051,9.3129,30.8264,217.72,0.569,0.531
1187,39.5667,0.4586,7.4384,24.6875,217.69,0.538,0.511
1188,39.6000,0.4399,5.8663,19.3403,217.70,0.533,0.513
1189,39.6333,0.3393,4.4856,15.6667,217.65,0.524,0.507
1190,39.6667,0.3183,3.5271,11.9931,217.69,0.528,0.504
1191,39.7000,0.2167,3.0712,10.4514,217.66,0.494,0.493
1192,39.7333,0.2144,2.8490,10.0972,217.68,0.519,0.486
1193,39.7667,2.1455,4.4508,16.5069,217.63,0.512,0.492
1194,39.8000,6.9062,9.9737,38.6458,217.65,0.507,0.493
1195,39.8333,12.4109,18.0472,72.2986,217.67,0.507,0.498
1196,39.8667,15.7939,24.5671,114.6111,217.73,0.502,0.503
1197,39.9000,25.4941,30.3415,105.7778,217.67,0.485,0.519
1198,39.9333,30.3917,36.3114,93.3750,217.58,0.459,0.543
1199,39.9667,16.4915,36.8710,87.8472,214.72,0.357,0.508
1200,40.0000,11.0630,36.7025,84.4306,214.48,0.344,0.500
1201,40.0333,8.4397,35.6025,83.1042,214.19,0.334,0.498
1202,40.0667,6.7555,35.2222,81.2500,213.99,0.329,0.498
1203,40.1000,5.6730,35.6106,82.1319,213.72,0.322,0.498
1204,40.1333,4.7763,35.9225,80.0625,213.60,0.314,0.497
1205,40.1667,4.0570,33.8801,86.6944,213.46,0.313,0.509
1206,40.2000,3.6353,24.4021,118.6111,213.38,0.300,0.510
1207,40.2333,3.3319,22.6646,124.1528,213.26,0.295,0.527
1208,40.2667,3.3677,22.1605,124.6875,213.22,0.280,0.535
1209,40.3000,3.6463,21.7976,120.4653,213.14,0.265,0.553
1210,40.3333,5.2769,22.1094,115.9514,213.00,0.255,0.563
1211,40.3667,10.0085,24.0725,117.2153,212.82,0.264,0.594
1212,40.4000,16.5243,26.7192,113.8819,212.31,0.273,0.606
1213,40.4333,117.5138,120.1910,181.4931,212.09,0.483,0.494
1214,40.4667,18.9461,115.6962,180.1736,101.88,0.525,0.645
1215,40.5000,9.4284,114.7234,179.9306,106.03,0.490,0.608
1216,40.5333,4.7797,114.0527,182.3750,107.51,0.476,0.608
1217,40.5667,3.3875,113.6872,182.5347,108.09,0.465,0.553
1218,40.6000,2.2938,113.8024,182.2361,108.53,0.461,0.553
